121.750333,31.042833,南莎海基站HL2H
121.759532,31.057799,拱极HL6H
121.786001,31.043111,托普南HL2H
121.769781,31.061651,东城HL3H
121.594921,31.244987,浦红明HL04H
121.675821,31.311231,长江隧桥浦东基站HL1W
121.677032,31.307431,钦塘HX3H
121.658151,31.097121,南水门HL6H
121.829445,30.914505,云汉云夏HL3H
121.641817,31.148391,新浦旗杆HL1H
121.647588,31.130774,新黄赵HL1H
121.748271,30.958493,HaiChaoCuanNanNG02H(SBTS)
121.816861,31.117102,浦围飞HL1H
121.802825,31.143965,浦机一HL1H
121.811825,31.108861,浦河滨HL1H
121.811832,31.128982,浦飞速HL1H
121.649341,31.090551,南水门HL8H
121.625278,31.086944,南水门HL7H
121.629971,31.089171,南水门HL1H
121.588027,31.087982,南集建工HL10H
121.749021,31.097221,南光明HL1H
121.811881,31.121321,东航维修基地HL1H
121.673228,31.093655,新增5
121.666743,30.993655,新增31
121.721811,31.09631,新增61
121.56849,31.079731,新增103
121.659811,31.099946,新增104
121.733141,30.961411,新增108
121.763266,31.096808,新增113
121.710786,31.094775,新增116
121.659268,31.100829,新增118
121.78254,31.088374,新增129
121.785715,31.065371,新增143
121.785391,30.974313,新增146
121.78515,30.97795,新增148
121.786552,31.053262,新增161
121.785934,31.00009,新增169
121.7871,31.045176,新增172
121.786464,31.034448,新增178
121.602584,31.185631,浦未来一
121.602575,31.187352,浦未来二
121.600591,31.186845,浦未来三
121.295251,31.196404,ZhongGuoBoLanZhanHuiZhanZhongXinE1GuanNG014H(SBTS)
121.2967659,31.19816654,青小涞
121.2998663,31.19508262,街道站4
121.287521,31.202051,QingErLianND1(SBTS)
121.294,31.201571,QingXiaoLaiNL09H
121.308301,31.184751,QingLaiZhaNL06H
121.291669,31.198404,QingXuWeiNL07H
121.309717,31.176283,KangHongHuiSuoNL1H
121.305411,31.187751,XinBaoBeiJinNL1H
121.309011,31.181861,XuJingNL6H
121.312876,31.168678,QingYiJiaNL2H
121.315366,31.173418,XuJingNL12H
121.121881,31.154647,QingHuaDaNL03H
121.121322,31.152596,QingSongYuanNL2H
121.116101,31.154871,QingTiXiaoNL2H
121.117712,31.151652,XiangShenNL2H
121.2968412,31.19508262,街道站3
121.2978327,31.19214355,街道站5
121.300595,31.18943855,街道站6
121.2939387,31.19357628,街道站3H
121.306151,31.171871,GaoGuangNL4H
121.293371,31.189811,DeBangWuLiuNL4H
121.299711,31.180861,XuJingNL4H
121.305315,31.173901,QingGaoGuangNL01H
121.307971,31.176331,QingYiJiaNL5H
121.289026,31.194451,QingLaiZhaNL04H
121.292752,31.197271,QingSongPanNL04H
121.303411,31.179121,QingShenQiangNG01H(SBTS)
121.300241,31.184991,第二批第三方
121.29724,31.184911,共规划共址订单
121.29029,31.19573,青崧诸
121.278541,31.178231,DeGongNG02H(SBTS)
121.272191,31.180601,QingXuMinNG1(SBTS)
121.276731,31.190961,QingSongPanNG1(SBTS)
121.269507,31.184013,QingZhuLu2NG01H(SBTS)
121.295811,31.180521,XinMaiZhiNG2(SBTS)
121.274728,31.186453,PanXunNG2(SBTS)
121.287,31.1788,GaoGuangNG03H(SBTS)
121.266061,31.188531,QingXuFangNG01H(SBTS)
121.297595,31.175785,QingXuWeiNL04H
121.282711,31.184024,QingYiJiaNL7H
121.284001,31.176601,QingZhengMingNL2H
121.288801,31.176481,QingPingLongNL2H
121.288531,31.183641,QingJingYuanNL3H
121.285419,31.195099,QingJingYuanNL4H
121.279501,31.182561,QingHaiWangNL2H
121.274397,31.176044,QingXuWeiNL02H
121.265934,31.192959,QingXuWeiNL05H
121.277212,31.172194,QingYiJiaNL6H
121.269507,31.191504,XiangHuaQiaoNL1H
121.269791,31.195211,DongLongShangWuLouNL1H
121.273774,31.184011,QingXuZhuNL04H
121.300276,31.176345,LNBTS-51770
121.274886,31.173779,QingXuJingNL01H
121.270031,31.188372,JinLongNL03H
121.281226,31.187366,QingYouJiaNL1H
121.283138,31.192706,QingPanZhaNL01H
121.280251,31.174825,LianTongXuPanNL03H
121.288608,31.190911,R19-2600-QP-H-FZ-GH-14595
121.281562,31.194303,L17-F-QP-H-BQZ-GH-0026
121.282106,31.179933,R19-2600-QP-H-FZ-GH-14599
121.2902131,31.18829615,蟠龙
121.2938202,31.1849855,青西郊
121.285662,31.189433,青蟠东
121.293594,31.175296,XuJingNL2H
121.294682,31.188678,街道站7
121.298058,31.188678,街道站8
121.2937972,31.19093211,街道站4H
121.318931,31.166011,诸高NL5H
121.219187,31.251219,LNBTS-105119
121.226001,31.250301,HuaCiNL2H
121.217424,31.253906,QingXinQiaoNL2H
121.211415,31.251578,KaiTaiNL1H
121.207276,31.254611,QingPuDunNL1H
121.201734,31.237992,XinZhuChangNL5H
121.207776,31.248355,QingJiJiaNL1H
121.141291,31.270266,NiShiDaNL2H
121.142184,31.276666,QingHeJianNL1H
121.203766,31.260299,HuaTengNL12H
121.11243,31.15076,协和大厦NL3H
121.111431,31.148121,青邮NL4H
121.11408,31.14578,工信NL1H
121.11753,31.14914,巷深NL1H
121.12153,31.14734,青城6楼NL1H
121.123981,31.157041,青城6楼NL2H
121.10806,31.15715,青旅NL2H
121.10929,31.15389,青海门NL2H
121.10189,31.167301,电塔NL2H
121.10874,31.14979,青邮NL1H
121.10688,31.14431,城中南NL1H
121.107881,31.163011,佳邸NL2H
121.10098,31.15931,城中南NL2H
121.128445,31.156451,富绅国际汇聚NL2H
121.0515,31.11257,朱医NL1H
121.225761,31.160911,青砖窑NL1H
121.222172,31.156374,业前NL3H
121.216216,31.165703,联通垂姚村NL1H
121.223731,31.151271,青嘉赵NL1H
121.22385,31.14777,业前NL1H
121.227689,31.167795,青夏置NL5H
121.103491,31.146331,联通五厍浜NL1H
121.10098,31.15931,万寿NL1H
121.10009,31.15721,万寿NL2H
121.106631,31.148031,青大生NL05H
121.12237,31.14727,青晨兴NL1H
121.10471,31.16188,万寿NL3H
121.14038,31.15791,青古安NL1H
121.148461,31.161919,青污水NL03H
121.149572,31.164885,青汇NL2H
121.221523,31.163687,铁塔三季度交付
121.049851,31.115021,铁塔三季度交付
121.053729,31.113174,待确认
121.312878,31.16525,共规划共址订单
121.146695,31.168435,待确认
121.299023,31.188075,中博会WH
121.299023,31.188075,中博会NH
121.120842,31.169849,青金洲NL01H
121.107535,31.146958,MBW19749
121.094488,31.171388,MBW13731
121.136542,31.1389,青青东NL02H
121.129545,31.151699,青大生NL07H
121.088638,31.148624,青大生NL04H
121.125306,31.165586,MBW19835
121.101001,31.168201,YingXiuNL4H
121.133001,31.159001,QingZhongShanNL3H
121.132001,31.172601,QingXinShuiNL2H
121.126001,31.163201,QingXiaPaiNL2H
121.111379,31.177011,QingWuShuiNL2H
121.106001,31.136101,QingWenTiNL2H
121.095001,31.135301,QingJinDiNL2H
121.129951,31.139071,QingHuaPingNL2H
121.094001,31.154401,QingHuaHuaNL2H
121.123001,31.142201,QingChenXingNL4H
121.116001,31.166401,QingChenQiaoNL9H
121.113001,31.169401,QingChenDaNL2H
121.126001,31.136701,LianTongQingHuNL2H
121.135001,31.154201,KeChuangNL1H
121.097001,31.162601,JinYuShuiAnYuanNL3H
121.133638,31.167523,QingChenQiaoNL14H
121.126371,31.147911,QingWanFuNL3H
121.112351,31.139421,QingQingHuNL2H
121.123091,31.173601,QingChenQiaoNL13H
121.100104,31.163504,QingChenQiaoNL18H
121.133551,31.158041,QingZhongShanNL1H
121.115,31.1611,ZhongZeNL02H
121.109875,31.140328,DaShengNL1H
121.120181,31.157511,YinTingDaJiuDianNL1H
121.131521,31.147871,YunTaoYuChangNL1H
121.117811,31.171211,QingJinZhouNL1H
121.136441,31.144011,QingNanJingNL1H
121.129458,31.148024,QingQianDaiNL1H
121.112196,31.152256,QingAnLuYingYeTingNL2H
121.125331,31.169611,QingHuaDaNL1H
121.097431,31.146671,QingHuaHuaNL4H
121.100591,31.140981,QingXingNL1H
121.106211,31.167151,YingXiuNL1H
121.097401,31.173151,QingGongLianNL1H
121.140631,31.164781,QingHuaYingNL1H
121.089781,31.161481,JiaDiNL1H
121.102781,31.176101,QingJiDaNL1H
121.093851,31.145535,GangYuNL1H
121.125131,31.142081,RenHengYunJieHeBinHuaYuanErQiNL1H
121.135909,31.163524,YiSha9HaoHuiSuoNL1H
121.088983,31.141228,QingDongDuNL1H
121.116785,31.138113,DaShengNL2H
121.091105,31.145791,WuYueGuangChangNL1H
121.093378,31.139323,QingShaoTiNL1H
121.131161,31.138009,QingWaiLaiNL1H
121.088526,31.155881,JiaDiNL3H
121.128304,31.169851,QingHuiNL3H
121.094909,31.167609,ShengSuNL5H
121.101258,31.134333,QingNanTaiNL2H
121.096186,31.148459,QingJinKunNL2H
121.095152,31.177514,QingRiLiNL3H
121.121088,31.139885,LianTongQingHuNL3H
121.109775,31.174843,QingWuShuiNL3H
121.133701,31.139401,LianTongQingHuNL4H
121.099946,31.154808,QingJinKunNL4H
121.108323,31.170831,XinQingNanJiZhanNL2H
121.137455,31.171393,QingChenQiaoNL19H
121.137736,31.167996,QingChenQiaoNL20H
121.088761,31.151841,QingHuaHuaNL3H
121.137643,31.149211,QingGuAnNL6H
121.117131,31.144591,QingCheng6LouNL8H
121.113301,31.155851,QingChenQiaoNL11H
121.119682,31.162299,QingJinZhouNL03H
121.099711,31.178666,QingWuShuiNL05H
121.094844,31.164386,QingJiDaNL03H
121.127491,31.172761,QingXinShuiNL05H
121.118901,31.147265,QingXiangNL02H
121.119531,31.145724,QingXiangNL03H
121.104693,31.158761,QingJiHongChengNL01H
121.129611,31.142281,QingQianBuNL02H
121.086578,31.146163,QingHuaHuaNL5H
121.097931,31.160391,QingHuaHuaNL9H
121.095517,31.149879,QingHuaHuaNL8H
121.106711,31.160231,QingHuaHuaNL7H
121.115295,31.139417,QingCheng6LouNL7H
121.173199,31.160876,待确认
121.143721,31.153831,青古安NL7H
121.028905,31.125135,新杨NL1H
121.034166,31.122908,新杨NL4H
121.05897,31.12459,南港NL1H
121.072266,31.137798,青天恩NL04H
121.083477,31.137355,青集东大NL12H
121.081181,31.135889,青集东大NL12H
121.078731,31.134259,青集东大NL12H
121.240431,31.254599,新朱长NL10H
121.236381,31.236721,新朱长NL7H
121.258494,31.201971,青利颖NL9H
121.280171,31.162751,QingXiXuNL3H
121.239121,31.231915,101013HuaZhiNL1H
121.245691,31.222981,秀龙NL1H
121.235125,31.242863,凌家NL1H
121.253141,31.214781,青利颖NL3H
121.264724,31.195148,JinLianNL08H
121.257891,31.209626,JinLongNL3H
121.254359,31.210924,QingLiYingNL12H
121.240192,31.262681,G15新增23
121.23921,31.258992,G15新增24
121.244483,31.227755,G15新增25
121.252226,31.218869,G15新增26
121.257825,31.20576,G15新增27
121.261121,31.199957,G15新增28
121.266787,31.190781,G15新增30
121.267894,31.185965,G15新增31
121.27101,31.18225,G15新增32
121.277623,31.167675,G15新增33
121.283001,31.158101,华徐NL2H
121.234034,31.253064,HuaYiNL1H
121.186707,31.253693,联通纪沪NL1H
121.178216,31.254292,QingXiTangNL1H
121.164387,31.263753,青胜东NL1H
121.158887,31.268413,胜新NL1H
121.201287,31.252324,QingJiJiaNL01H
121.157854,31.272254,G2新增2
121.162844,31.266564,G2新增3
121.175384,31.258024,G2新增4
121.182433,31.25557,G2新增5
121.196689,31.253418,G2新增7
121.215037,31.252104,G2新增8
121.169866,31.261277,G2替换9
121.228924,31.252409,G2新增10
121.248486,31.251678,G2新增11
121.206526,31.251745,G2新增6
121.111281,31.131911,青金昆NL06H
121.109411,31.127561,青鑫海NL04H
121.015781,31.098111,青红NL03H
121.091551,31.123291,城南村NL01H
121.011031,31.089811,青森泰NL1H
121.058761,31.102181,青金驾NL09H
121.035411,31.095211,沙家埭NL02H
121.312571,31.160871,光联NL1H
121.027791,31.097121,青振元NL03H
121.098245,31.122634,青南太NL06H
121.203461,31.146081,青古业NL07H
121.232551,31.148321,青方南NL06H
121.198401,31.146291,青十字NL03H
121.173921,31.136381,中步NL03H
120.983691,31.089431,淀峰NL1H
121.145771,31.136731,联通青东农NL02H
121.249021,31.150611,青徐源NL04H
121.041531,31.090791,青周蓬NL02H
120.900181,31.051491,杨垛NL06H
120.957211,31.069091,西岑NL01H
120.919201,31.055811,青建国NL1H
120.940831,31.064171,岑卜NL03H
121.296041,31.157656,青浦青徐高NL1H
121.255216,31.147373,青徐晔NL05H
120.947591,31.071203,青西蔡NL05H
121.208086,31.149151,青方西NL03H
120.976968,31.079208,青育田NL02H
121.274021,31.152371,平石桥NL07H
120.998211,31.091973,青朱北NL01H
121.073808,31.106184,朱家角老NL06H
121.051275,31.099063,朱家角新NL8H
120.960036,31.075224,青莲金NL3H
120.988276,31.084158,青莲金NL4H
121.091707,31.116149,泰来NL12H
120.976641,31.084511,西岑扩建NL03H
120.917981,31.065261,大观园NL5H
120.931377,31.056466,大观园NL6H
121.029976,31.090063,朱家角新NL5H
121.156918,31.136712,青古安NL20H
121.084618,31.111344,朱家角新NL9H
120.951381,31.067361,青莲金NL6H
121.165641,31.138251,青青东NL01H
121.198387,31.141312,青加含NL10H
121.140144,31.136636,青青东NL03H
121.217466,31.149559,青允嘉NL05H
121.082852,31.115491,青晨光NL04H
121.261672,31.151364,刘夏NL06H
120.934922,31.061431,青三塘NL04H
121.144828,31.140486,青庆丰NL10H
121.241884,31.146837,刘夏NL04H
121.268281,31.152451,电信前云NL03H
121.005516,31.095224,淀峰NL5H
120.910661,31.054921,雪米NL04H
120.969027,31.075473,西岑扩建NL02H
121.287171,31.156621,高光NL04H
121.186662,31.143641,新北菘NL06H
121.238471,31.152376,中昊NL03H
121.292924,31.156817,平石桥NL03H
121.070641,31.100441,青珺玮NL09H
121.105974,31.130731,青集宏城NL02H
121.307121,31.162473,诸高NL10H
121.018741,31.092714,铭泰NL06H
121.191691,31.140324,青赵华NL11H
121.077376,31.112369,万隆村NL03H
120.90502,31.054552,G50新增1
120.92101,31.059153,G50新增2
120.928144,31.0615,G50新增3
120.944971,31.06802,G50新增4
120.956998,31.07293,G50新增5
120.983026,31.08232,G50新增6
120.990996,31.08891,G50新增7
121.013001,31.093407,G50新增8
121.026004,31.093595,G50新增9
121.044094,31.095891,G50新增10
121.052023,31.094006,G50新增11
121.066975,31.104893,G50新增12
121.088989,31.118598,G50新增13
121.102003,31.127105,G50新增14
121.115112,31.13521,G50新增15
121.120627,31.134747,G50新增16
121.15201,31.13792,G50新增17
121.162021,31.136889,G50新增18
121.192015,31.14321,G50新增19
121.25704,31.150611,G50新增20
121.22801,31.148596,G50新增25
121.08552,31.115136,G50新增26
121.301461,31.159781,高光NL09H
121.316152,31.164339,青徐晔NL02H
121.074231,30.960315,QingZhengXiaHuiJuNL3H
121.086658,30.970003,QingPuNanNL1H
121.003955,30.951265,QingDongTuanNL2H
121.023831,30.951881,QingDaXinNL1H
121.088411,30.973047,申嘉湖新增52
121.080212,30.968087,申嘉湖新增53
121.074358,30.964484,申嘉湖新增54
121.061305,30.957524,申嘉湖新增55
121.018673,30.953794,申嘉湖新增58
121.014882,30.952301,申嘉湖新增59
121.008462,30.953358,申嘉湖新增60
120.998785,30.950082,申嘉湖新增61
121.069508,30.961095,申嘉湖新增68
121.264762,31.194211,新增4
121.301005,31.158868,新增9
121.254275,31.214451,新增11
121.276013,31.172534,新增16
121.274475,31.174923,新增19
121.116408,31.134826,新增22
121.282814,31.159327,新增26
121.216362,31.148749,新增27
121.281133,31.161786,新增28
120.903596,31.053912,新增35
121.239017,31.233447,新增44
121.250416,31.218967,新增46
121.00498,30.952559,新增48
121.207186,31.147627,新增57
120.908497,31.055135,新增66
121.000668,30.951422,新增74
120.942859,31.066461,新增81
121.123374,31.13675,新增82
120.90246,31.053169,新增86
120.995709,30.950029,新增87
121.236008,31.239469,新增93
121.21129,31.148354,新增95
121.272053,31.179526,新增97
121.242075,31.230499,新增98
121.132223,31.136757,新增100
120.925346,31.059425,新增105
121.048048,31.095184,新增111
121.238252,31.148861,新增112
121.237246,31.148871,新增114
120.972845,31.078115,新增115
121.133964,31.13562,新增117
121.063541,31.100689,新增120
121.06435,31.10138,新增122
121.232576,31.221903,新增131
121.227953,31.221071,新增133
121.200656,31.21837,新增144
121.193261,31.217484,新增147
121.187047,31.216635,新增149
121.181108,31.216268,新增151
121.165583,31.217188,新增152
121.153088,31.217556,新增155
121.097253,31.22647,新增179
121.091551,31.226293,新增181
121.081614,31.22678,新增185
121.076278,31.226155,新增189
121.070001,31.224534,新增194
120.895242,31.050798,新增215
121.325971,31.062681,松华磊
121.200331,31.014401,松富民HL1H
121.234651,31.006311,红楼宾馆2HL1H
121.229434,31.009595,松商HL1H
121.237401,31.009361,新袜子弄HL1H
121.223145,31.035192,松行HL1H
121.226221,31.032731,松通跃HL1H
121.217731,31.037741,松图书HL1H
121.232034,31.013093,松江岳阳派出所HL1H
121.234185,31.010253,新袜子弄（集中）HL1H
121.205209,31.015653,松屹久HL1H
121.227639,31.037951,松谷阳路HL6H
121.201175,31.018142,松辰荣HL5H
121.217701,31.046451,松上外HL1H
121.212843,31.051947,松学HL1H
121.226441,31.048715,松后勤HL1H
121.209041,31.051831,松龙城HL1H
121.220196,31.05251,联通上外HL1H
121.209315,31.058924,松东华HL1H
121.203011,31.058801,工技大行政楼HL2H
121.205866,31.055955,松中星汇HL04H
121.217393,31.049779,松中星汇HL03H
121.215587,31.057621,松中星汇HL4H
121.222694,31.047495,松上外HL3H
121.216931,31.055761,松上外HL2H
121.216906,31.059838,松轻HL2H
121.205247,31.062235,广龙HL5H
121.22038,31.02286,松江虹HL1H
121.25653,31.03419,全方HL1H
121.232511,31.024021,荣乐HL1H
121.20365,31.02313,松昌鑫HL1H
121.22662,31.02378,松高速HL1H
121.17689,31.02551,油墩港HL1H
121.18094,31.02286,松思辰HL1H
121.20651,31.02168,松玉北HL1H
121.19058,31.02159,电信三荣HL1H
121.25035,31.03346,松茸树HL1H
121.238951,31.027211,松古树HL1H
121.186404,31.021735,松玉树路HL4H
121.177047,31.021542,松正泰HL7H
121.215523,31.020788,新伟吕HL01H
121.236373,31.026418,古树园商务楼HL2H
121.3462,31.11243,北场HL1H
121.329621,31.098351,松万宇HL1H
121.336421,31.104421,香岛2HL1H
121.3013,31.06604,九新HL1H
121.29941,31.05927,松新出HL1H
121.328691,31.093291,新闵村HL1H
121.169291,31.019731,西贤HL1H
121.30346,31.06326,松申新HL1H
121.294301,31.057361,新桥HL2H
121.14465,31.01204,松昆速HL1H
